x,y
4.226456938767594,2.357565384298
2.9074836395467303,2.044073830288
1.722482874406082,2.356273196005
3.241485136349909,0.274299038341
4.208468970794523,1.418589368817
2.901800759756012,2.450377648033
3.4964748766230063,2.343179515545
2.1704283021513726,2.341102078281
1.652651877199406,2.324847884423
3.9047679023782957,1.774039446509
0,2.23259280506
3.751765200643274,2.244698864804
2.3592162294271253,2.220103344671
2.9339134390755084,2.043871773233
1.9276486068579068,2.165905058017
3.3579098620996253,2.205177984973
3.52819294183498,2.141987426284
2.491505770028206,2.02399628572
3.5210805231787257,2.256128233969
2.9928467882811347,2.136894596712
3.0494182641966607,2.089668065685
0.6936523841909862,2.140135585156
2.94971968101006,1.068184247969
1.9705845492512868,2.06506624205
4.080914401481435,2.050550718648
3.0527294057633845,1.92295013505
3.9028174634066626,1.90315249917
3.005065351655078,1.868081016465
3.4077545697900953,1.806974067773
3.135884696830283,1.90001008026
1.9407944615260084,2.018780389696
4.115999073915797,1.958392064795
2.138446558529707,1.999228675995
2.8647836241829943,1.923358402456
2.5512617743010058,1.840194317421
2.7967968549927624,1.949982700974
0,1.941746450507
1.5602451428819413,1.70419067498
3.646654404017088,1.917257139573
3.5241647525176796,1.887466292635
2.2920413876472896,1.803230141136
2.9433185144853584,1.81502566633
3.105301359829654,1.791734197195
2.638347795794665,1.469107096091
2.1343018554521214,1.834704244434
2.677590085312005,1.839190159996
0.6255158070478907,1.826547526656
2.4545500066821746,1.812469671633
2.9403271492741094,1.744407428692
1.9347983870999619,1.786840066042
3.1642049058769324,1.803023073608
1.9096245316694163,2.369446254506
2.822037006402324,1.556397620602
3.2137546882300287,1.722849872027
1.1384726548117565,0.103623692825
2.748942127033168,1.630152160836
2.529853978013916,1.77710579138
0.0001433918022005491,1.608213689013
0.13299285057587382,1.769874634664
3.031995046065249,1.763495604348
1.8400081209143293,1.678998728566
3.867452498080897,1.691227616105
3.5379687618781173,1.714728348545
1.1103710061538785,1.418620801564
3.7580521267999445,1.681511033107
4.224177956183855,1.664036930681
1.7325130851134154,1.620059383065
3.6965710826472105,1.409701100059
3.448704723824517,1.648857223076
3.18487670284136,1.605772503611
1.7814404903981904,1.599528473702
2.5347528206465983,1.073932087591
2.6093390054820484,1.344613169983
0,1.628364179306
1.896381277307154,1.576166101802
1.4196734052500646,1.611177995003
3.5169124157163716,1.463839271626
2.760548007523655,1.47474482722
1.52312416953314,1.495839967414
0,1.582160182255
2.517778396517163,3.560285811277
3.652204769296293,1.557628917202
2.1102444969317635,1.515380835784
3.1881581639777115,1.3607359477
4.1889625336715,1.194465407393
2.7942244137269334,1.372156515265
2.188425902498056,1.472363075571
0.00001235006083900492,1.529595720358
3.208526476323025,1.481865047415
3.667130169903862,1.512896431911
3.518810469997113,1.458189031622
2.423455177513903,1.558197174804
1.1322140890787016,1.516813980426
3.0193372450426312,1.501522689769
3.104037447124943,1.49894216714
3.001973178716384,1.417019682311
1.6903723514927538,1.449986396058
2.98366246121899,1.344819901461
1.909976363091565,1.438430471008
3.88558920957953,1.354479874533
1.900942700247228,1.344277291261
2.65943777018491,1.394261652416
1.5528876605302904,1.426269448629
3.1087820780580193,1.407372727265
2.179673379105795,1.362285681641
2.5466403276910645,1.644310657251
1.5004821539045585,1.38745807621
2.2977527292955116,1.35842114899
2.3544793109154303,1.406852085994
3.022839699596748,1.29821843483
2.8761872405849807,1.393957236934
1.8997455505019056,1.319662001747
3.3344327406193597,1.247346210166
0.8170287691458765,1.347030692857
0.030586413354135842,1.342926918945
1.807252550300365,1.225521391446
1.9278632252202395,1.348068465532
2.4624655561138726,1.309198481847
3.208138055234474,0.337588389835
2.22817589515957,1.292730261587
3.1510237675334025,1.294559605422
3.4232245082532518,1.363359832866
2.381972152302104,1.354645899281
2.0559596843033674,1.300460121938
2.5054727292104113,1.382399499629
2.024446432146588,1.30320207662
3.6715656342562,1.306551533536
2.3877911567163896,1.203059257131
1.7527030859119985,1.308471892385
2.4553630593014755,1.30233481581
2.858276980794668,1.219960249093
2.5302497360230887,1.194646980121
1.155673760178173,0.585691739673
2.911854288798941,1.129310385822
